"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"RF",NA,NA,5,"gini",10,NA,NA,NA,NA,NA,NA,NA,0.646391228070175,0.090275008637985,0.504666666666667,0.134090443035961,0.678631578947368,0.114909103039936,0.602285714285714,0.0761354150268926,0.591649122807018,0.0772127882458191,0.521344162268155,0.101355239016182,0.556410846943472,0.0988924085154314,0.556410846943472,0.0988924085154314,0.639272502376352,0.0710964801428244,0.184786992208017,0.15467831831973,0.189127203304305,0.157509891470399,0.5433724469859,0.0864215177254971
"RF",NA,NA,5,"gini",15,NA,NA,NA,NA,NA,NA,NA,0.651112280701754,0.0894863772256093,0.512666666666667,0.137867354393299,0.676473684210526,0.110982212090185,0.604638655462185,0.0785303933111064,0.594570175438596,0.080309608519019,0.526468445190321,0.10562176057079,0.556847543366506,0.0993258642348054,0.556847543366506,0.0993258642348054,0.642991471937723,0.07502026434639,0.190278235752061,0.160449753272078,0.194204143114337,0.163157625344408,0.546619516044407,0.0859801623517754
"RF",NA,NA,5,"gini",20,NA,NA,NA,NA,NA,NA,NA,0.655915789473684,0.0896408291705364,0.515333333333333,0.140818514750443,0.681657894736842,0.1176827091791,0.608714285714286,0.0828023415574662,0.598495614035088,0.0841210024379414,0.530463557747663,0.108572873231007,0.563612065694883,0.104992428784533,0.563612065694883,0.104992428784533,0.64579675397378,0.077957667680394,0.198437129259158,0.168366198427795,0.202871975580491,0.171065957463049,0.553891129740553,0.0870963906508396
"RF",NA,NA,5,"gini",30,NA,NA,NA,NA,NA,NA,NA,0.664201754385965,0.0893039965080457,0.513333333333333,0.148467668902409,0.689473684210526,0.1126023353849,0.612235294117647,0.0846382053615799,0.60140350877193,0.0871903465407927,0.530657546604293,0.115590443752555,0.566288326346258,0.106035895512657,0.566288326346258,0.106035895512657,0.64869421298578,0.0819889671149755,0.204161519342715,0.174122928787353,0.208578459410367,0.176725644468847,0.555873257115166,0.0884575001960669
"RF",NA,NA,8,"gini",1,NA,NA,NA,NA,NA,NA,NA,0.625868421052632,0.0885997296506268,0.49,0.127964290754073,0.663473684210526,0.115191219457944,0.587470588235294,0.0809737539665779,0.576736842105263,0.0816269735290668,0.505840678148936,0.105519074337691,0.537339944884836,0.108026071094945,0.537339944884836,0.108026071094945,0.625965163982753,0.071944064781435,0.15484358990795,0.164402600408603,0.158080750028832,0.167764852994859,0.530419813773455,0.0847017409142537
"RF",NA,NA,8,"gini",3,NA,NA,NA,NA,NA,NA,NA,0.630929824561404,0.0896703647673277,0.494666666666667,0.133056952608595,0.661447368421053,0.112242925637858,0.588294117647059,0.0799105001633413,0.57805701754386,0.0812208928009251,0.508113148497156,0.106168713647151,0.536537710011007,0.103156521046698,0.536537710011007,0.103156521046698,0.628350863153737,0.0723141879034742,0.157128945767126,0.163149229026991,0.1602788966105,0.165664134299521,0.534319247316278,0.0883448140641678
"RF",NA,NA,8,"gini",5,NA,NA,NA,NA,NA,NA,NA,0.635136842105263,0.0914127653685977,0.490666666666667,0.13617180671035,0.662973684210526,0.118446895992753,0.587378151260504,0.0822478086671301,0.576820175438596,0.0832446662371978,0.505315913536994,0.10761251777845,0.536820194003361,0.107216899193356,0.536820194003361,0.107216899193356,0.626906754619102,0.0755970964000592,0.154807060822668,0.166994418115496,0.1583965266994,0.170398227612441,0.533293624630415,0.0867698868688073
"RF",NA,NA,8,"gini",10,NA,NA,NA,NA,NA,NA,NA,0.646408771929825,0.0914607219469595,0.516,0.134879919159942,0.661342105263158,0.112225673691584,0.597588235294118,0.0800386135278648,0.588671052631579,0.0814740315479163,0.524495585496566,0.102662775000812,0.546914407839061,0.0961091157274092,0.546914407839061,0.0961091157274092,0.638871230249188,0.0775821222113331,0.178045874852636,0.162369099187369,0.181373938123637,0.164752528166426,0.542337828439206,0.0863730103316036
"RF",NA,NA,8,"gini",15,NA,NA,NA,NA,NA,NA,NA,0.65029649122807,0.0915350473055689,0.532,0.138609415790932,0.669131578947368,0.112444342848695,0.608991596638655,0.0787585938425327,0.600565789473684,0.0805175265613805,0.538790731900496,0.102351935152673,0.560418581297182,0.094309382843034,0.560418581297182,0.094309382843034,0.650145144942826,0.0789398129156146,0.201730952939991,0.159994268465215,0.205634493158159,0.162722077550818,0.541740110115456,0.0862392808977664
"RF",NA,NA,8,"gini",20,NA,NA,NA,NA,NA,NA,NA,0.655363157894737,0.0894737441667942,0.538666666666667,0.138187725079017,0.669184210526316,0.111204153592691,0.611957983193277,0.0786816058931257,0.603925438596491,0.08048421857083,0.543757883289227,0.102137161820217,0.562897617346534,0.0902354327927235,0.562897617346534,0.0902354327927235,0.653607742072095,0.0789296453375372,0.208330076578597,0.159708180326815,0.212000780064418,0.161408337443714,0.545512950729839,0.0865058546873214
