"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"RLR",0,0.0379269019073225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666397368421053,0.0950660818652849,0.541952380952381,0.13199648476281,0.720210526315789,0.103607311244618,0.643933282403871,0.0707038994825487,0.631081453634085,0.0727423620592949,0.56083649980294,0.0981528664047511,0.599090788468498,0.0982271404110096,0.599090788468498,0.0982271404110096,0.680802611518667,0.0653480271732749,0.26466179817207,0.145798170571623,0.270497693859554,0.147693036478513,0.614604449900273,0.109454675376417
"RLR",0,0.0545559478116852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67097656641604,0.0935036975904955,0.537666666666667,0.132570301740082,0.7285,0.101523865126031,0.646867074102368,0.0737530333542407,0.633083333333333,0.0762041548164545,0.561106586163061,0.101473632770692,0.604027059498809,0.102434344264396,0.604027059498809,0.102434344264396,0.681203560477352,0.0678847040706291,0.269168846429455,0.152742320571581,0.275144659397088,0.154737669237155,0.622951205464589,0.108711707422246
"RLR",0,0.0784759970351461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.673865037593985,0.0920607042823816,0.534333333333333,0.134152460502174,0.741894736842105,0.0965395558255755,0.653118920295391,0.074054156051131,0.638114035087719,0.0771650645129045,0.563718844395579,0.10455206006739,0.614560560354678,0.10759629288788,0.614560560354678,0.10759629288788,0.683883230934025,0.0675364934416778,0.279933043630971,0.155117472028446,0.286633854616659,0.157406490637046,0.626839091378289,0.107741478593681
"RLR",0,0.112883789168469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679197117794486,0.088889342025145,0.526047619047619,0.127427895222065,0.759236842105263,0.0982908125410999,0.659471097529921,0.0710441997258998,0.642642230576441,0.073233343150221,0.564738910183594,0.100500585649658,0.630645017564135,0.110395005418058,0.630645017564135,0.110395005418058,0.68430825440004,0.0623855099973598,0.290545765936607,0.147904217354772,0.299032988004578,0.150800700809086,0.635932055633577,0.101722779383617
"RLR",0,0.162377673918872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684787468671679,0.087278009793417,0.505238095238095,0.125352979712863,0.779105263157895,0.0959720846725901,0.661850267379679,0.0676411974355443,0.642171679197995,0.0699781952165759,0.556073830046555,0.10063211360368,0.642426821544469,0.112721484287898,0.642426821544469,0.112721484287898,0.680291953327133,0.0579405641392246,0.291265780650797,0.141959252197783,0.302025198886187,0.14537146401159,0.642554772688176,0.0996722606352674
"RLR",0,0.233572146909012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.689897744360902,0.0848485221592562,0.48447619047619,0.123510609675808,0.792763157894737,0.0966971667800676,0.660725235548765,0.0660708366101482,0.638619674185464,0.0681633798856929,0.54462892394089,0.100266582349079,0.64927590301855,0.114474242027757,0.64927590301855,0.114474242027757,0.674719374880026,0.0552353541293279,0.285433287948284,0.138751850659795,0.298660684831344,0.142456627643223,0.646256547818819,0.0970734593419182
"RLR",0,0.335981828628378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693737468671679,0.0837897606155016,0.458761904761905,0.120589761426658,0.807473684210526,0.0920697280885386,0.658120193531958,0.0667464455794896,0.633117794486216,0.0690811292845211,0.529225202272878,0.10358626729488,0.653078893328893,0.119064709829071,0.653078893328893,0.119064709829071,0.667599349945436,0.054010663455793,0.275655631280805,0.141222923941713,0.291073642066277,0.145730703513333,0.651118665824108,0.0937237774646905
"RLR",0,0.483293023857175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696305513784461,0.0838151630767654,0.431047619047619,0.11984720415723,0.835,0.0857722509889098,0.661997708174179,0.065521527896722,0.63302380952381,0.0684478050933638,0.515763178213955,0.109650753403521,0.674989094239094,0.128444275218608,0.674989094239094,0.128444275218608,0.663824332379676,0.0510636346203981,0.277608783716407,0.141065216988241,0.298689648790267,0.147044427864271,0.652581769245575,0.095122137426124
"RLR",0,0.695192796177561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69649335839599,0.0847388320811802,0.390380952380952,0.120566510564156,0.861526315789474,0.0752062182609692,0.659659027247263,0.0615008403917633,0.625953634085213,0.065575100047493,0.48751130032678,0.117951476127032,0.689964618714619,0.13500316361438,0.689964618714619,0.13500316361438,0.655411753354504,0.0473604484531083,0.265085264642487,0.136137747307687,0.292895310738556,0.143589383028987,0.652747289454283,0.0959183615568442
"RLR",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696965288220551,0.0835169483222317,0.332952380952381,0.115889184268002,0.879763157894737,0.0708615729231164,0.645351667939903,0.0597489637739742,0.606357769423559,0.0636598869420334,0.436940519243548,0.123371413832501,0.690353174603175,0.152988041637449,0.690353174603175,0.152988041637449,0.639166207268855,0.0441178007233722,0.226109547854332,0.133635679568224,0.261253196910204,0.144944006503121,0.652533610002797,0.0936841168561531
"RLR",0.1,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6195835839599,0.101224573581317,0.523333333333333,0.150318991689227,0.675921052631579,0.0985856321388161,0.610813088871912,0.0835355106191098,0.599627192982456,0.088303837762937,0.528665107585738,0.121083775144202,0.546641273329354,0.110343849798501,0.546641273329354,0.110343849798501,0.659117232575858,0.078876743121464,0.199283061986228,0.17657209407776,0.202358342705122,0.179195039270551,0.553785305646675,0.107238745515272
"RLR",0.1,0.00143844988828766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.625585087719298,0.100802949452517,0.523380952380952,0.151617095505911,0.677973684210526,0.0964046697449804,0.611964858670741,0.0845018030034941,0.600677318295739,0.0895124024238742,0.529400117117768,0.121241702543922,0.547489287028761,0.108207455007025,0.547489287028761,0.108207455007025,0.660037507976312,0.0813582374539737,0.201369169529279,0.178391424366863,0.204314425573666,0.180784271561713,0.558976130255053,0.106933058170019
"RLR",0.1,0.00206913808111479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.631336591478697,0.101606649514483,0.525571428571429,0.148082493354038,0.682184210526316,0.0939143031265123,0.615252610134963,0.0820177980256543,0.603877819548872,0.0869553242490309,0.532887560160997,0.118314797236888,0.552187288889301,0.107453825207818,0.552187288889301,0.107453825207818,0.662402462066582,0.0788528943754311,0.207925857080154,0.173580701377616,0.211027790925813,0.176171237403216,0.564953197953022,0.109523422726503
"RLR",0.1,0.00297635144163132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.634621428571429,0.102166057360706,0.523428571428571,0.149772772760789,0.682315789473684,0.0966571576064977,0.614370257193787,0.0797693964213923,0.602872180451128,0.0846929607610818,0.530727244324461,0.117678956560721,0.552002964441819,0.108247713787247,0.552002964441819,0.108247713787247,0.661628080088724,0.0762728794067423,0.205933187526745,0.169257163815474,0.209473505682,0.172231321661891,0.571103852794639,0.11039155813235
"RLR",0.1,0.0042813323987194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.639776817042607,0.102704611107479,0.524904761904762,0.144780787545961,0.687973684210526,0.0940381636467574,0.61822154316272,0.0775336585260155,0.606439223057644,0.082301836827187,0.534496464127077,0.113542784797589,0.557779386549123,0.106065581826659,0.557779386549123,0.106065581826659,0.663872616589375,0.0740696177564521,0.213363951118905,0.164468780951299,0.217039360333166,0.167396602142514,0.578088171146735,0.110765431131013
"RLR",0.1,0.00615848211066027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.644592606516291,0.102004955609527,0.525666666666667,0.145163197556181,0.695184210526316,0.0973925247117157,0.62269773363891,0.0804492564029433,0.610425438596491,0.0847282709913579,0.537986292485904,0.115440945607707,0.564790715089864,0.109085991038298,0.564790715089864,0.109085991038298,0.666146802323848,0.0752838653630329,0.221778601591492,0.169594844399583,0.225625020053501,0.172159526383877,0.582252284082646,0.112058615817967
"RLR",0.1,0.00885866790410082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.649336842105263,0.102011928905248,0.536285714285714,0.142757348501186,0.693736842105263,0.0967249453098255,0.626394957983193,0.0786481094316549,0.615011278195489,0.0826960775730752,0.545778168197119,0.110819674834883,0.569273069680577,0.104907559367884,0.569273069680577,0.104907559367884,0.670910630570952,0.0753031553920757,0.230727338969906,0.165187784380629,0.234830746434977,0.167659811738492,0.585927970936175,0.113177096969538
"RLR",0.1,0.0127427498570313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.654472180451128,0.100911407829258,0.541333333333333,0.140916561365232,0.699394736842105,0.0963678020229756,0.631755029284441,0.0762711057129103,0.620364035087719,0.0801559773109528,0.551760176621075,0.10868368645466,0.57672391660627,0.104674923930708,0.57672391660627,0.104674923930708,0.675176969659915,0.0730500977960293,0.241620520254227,0.160462072876944,0.246025056543661,0.163288320651444,0.594362860880733,0.113318553776718
"RLR",0.1,0.0183298071083244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.657960902255639,0.0975310376354206,0.545333333333333,0.138353708122595,0.703078947368421,0.0957043857094581,0.635615227909346,0.0725530142454911,0.624206140350877,0.0762440796312718,0.55616192917478,0.103291332899173,0.581998752537452,0.096450384996968,0.581998752537452,0.0964503849969679,0.678362896723982,0.0712890058710332,0.249475442701195,0.152007587950782,0.25409420935421,0.154354005488892,0.600795687006788,0.111437507840689
"RLR",0.1,0.0263665089873036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.662204010025063,0.0935395255414566,0.541190476190476,0.132815897990829,0.712921052631579,0.097660090900012,0.639406162464986,0.0702747048108753,0.627055764411028,0.0732274804452177,0.557309008746534,0.0985612828054712,0.59006551583951,0.0947310735262891,0.59006551583951,0.0947310735262891,0.678629621774032,0.0672271899562429,0.255955764052901,0.146241986885437,0.26102529981129,0.148077173715993,0.608613876660482,0.106770488495968
"RLR",0.1,0.0379269019073225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665252631578947,0.0906479177787529,0.533285714285714,0.124891661518993,0.721210526315789,0.0960558686541701,0.640816908581614,0.0684219828064904,0.627248120300752,0.0707813238329072,0.555298781479405,0.0965415629574235,0.594494315711808,0.0976339332243421,0.594494315711808,0.097633933224342,0.676503610286953,0.0609337991818777,0.257196257590228,0.14252522703499,0.262297184331574,0.144354917354262,0.613615317643558,0.104947288111272
"RLR",0.1,0.0545559478116852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.668602130325815,0.0888026173616081,0.525,0.121020449878549,0.737736842105263,0.0963898408911048,0.646729055258467,0.071554751353283,0.631368421052632,0.0734130387277624,0.556283017078691,0.0994602996022063,0.606769456120075,0.110012620643414,0.606769456120075,0.110012620643414,0.676988729102668,0.0604378068638621,0.266740663176118,0.149163876772387,0.272684715685759,0.152660164988445,0.62164956494244,0.103506422664738
"RLR",0.1,0.0784759970351461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.675618421052632,0.0833011177641883,0.509619047619048,0.127185950725622,0.754,0.087174929698219,0.649435956200662,0.067541895673942,0.631809523809524,0.0712787611534042,0.549138260296697,0.103417731768998,0.613145209365798,0.105787315392725,0.613145209365798,0.105787315392725,0.675623393983937,0.0593282934996839,0.26836840507802,0.144126064970223,0.275342399531546,0.146849137544718,0.632058850568399,0.0951863559562394
"RLR",0.1,0.112883789168469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684930827067669,0.0833134341066502,0.480809523809524,0.117860274177262,0.769184210526316,0.0908587289501152,0.645690094219506,0.0667185352071247,0.62499686716792,0.0689447022344905,0.532732227224591,0.100751037252742,0.617345992243051,0.109239099307365,0.617345992243051,0.109239099307365,0.665983196572186,0.0538222764698988,0.256442991627722,0.140608239325658,0.265426535828829,0.143798141375314,0.642688662180754,0.0927398305108734
"RLR",0.1,0.162377673918872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695625814536341,0.0811135098427008,0.454571428571429,0.113292178088648,0.787973684210526,0.0970314405256784,0.645171632289279,0.0700731037185485,0.621272556390977,0.0712220530810994,0.519141987527653,0.103419627174213,0.627214262861322,0.123913120474991,0.627214262861322,0.123913120474991,0.659500708210447,0.0524408916761901,0.250757869372661,0.1468982964464,0.262994558605928,0.153009004895532,0.656213981620811,0.0914642947483793
"RLR",0.1,0.233572146909012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.707913408521303,0.0782328769925901,0.41647619047619,0.111706137113129,0.825657894736842,0.0913662729090385,0.650426534250064,0.0709173758339342,0.621067042606516,0.0727016589248021,0.500795909785612,0.111839357489383,0.653731906981907,0.146451306829145,0.653731906981907,0.146451306829145,0.654603633830314,0.0504227206714038,0.253109216151296,0.151639499344819,0.272207360319958,0.162685491872956,0.66341894830116,0.0909209863056591
"RLR",0.1,0.335981828628378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711267794486216,0.077964882624356,0.349428571428571,0.111019917225064,0.869342105263158,0.0800432315196783,0.646495543672014,0.0625115806897508,0.609385338345865,0.0655601958695809,0.452032361180147,0.115690117806059,0.680463453213453,0.157739319825986,0.680463453213453,0.157739319825986,0.641808436433426,0.0435575718340226,0.231969885928947,0.138102877300524,0.263830981353977,0.153605789594341,0.661767376518248,0.0898277222425439
"RLR",0.1,0.483293023857175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69694179197995,0.0797680174721194,0.234809523809524,0.0948541925783926,0.927605263157895,0.0601076463773629,0.630680926916221,0.0482188908404814,0.581207393483709,0.051549707936967,0.344439001965116,0.119512817946697,0.721833333333333,0.21354644463745,0.721833333333333,0.21354644463745,0.618683472653011,0.0313017301521762,0.17649847167511,0.11145568047814,0.232323290710957,0.144968022491177,0.638200946461808,0.093062597226951
"RLR",0.1,0.695192796177561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.675101817042607,0.0814192111169361,0.0223809523809524,0.0444727800829267,0.994315789473684,0.0178941113816328,0.577736949325185,0.0237295975121464,0.508348370927318,0.0234782656069761,0.133436819172113,0.0887397980583806,0.738888888888889,0.407504632541501,0.738888888888889,0.407504632541501,0.575798617100799,0.0160730495050914,0.0188677558095119,0.0530453582084435,0.13230729966784,0.167061581545099,0.609225525591394,0.0994731178753768
"RLR",0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.631620175438596,0.0864721256524244,0,0,1,0,0.571496052966641,0.00856348375673257,0.5,0,NA,NA,NA,NA,NA,NA,0.571496052966641,0.00856348375673254,0,0,NA,NA,0.55957428027088,0.0954299767570181
"RLR",0.2,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61988984962406,0.101499502162658,0.525428571428571,0.151123994503362,0.676447368421053,0.0993356136821595,0.611998472116119,0.0844491778834791,0.600937969924812,0.0892089672561256,0.530369699522866,0.122033094038885,0.54801808850764,0.110885453240414,0.54801808850764,0.110885453240414,0.660267758895532,0.0795314766108985,0.201880993840372,0.178331889082087,0.204930608699615,0.180778042950433,0.553735763863028,0.107895568380236
"RLR",0.2,0.00143844988828766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.626204010025063,0.101040813806514,0.52552380952381,0.15075570267551,0.679,0.097484362771259,0.613427043544691,0.0848914634397119,0.602261904761905,0.08965852763962,0.53157875972341,0.120877119017432,0.549927577496463,0.109674761081307,0.549927577496463,0.109674761081307,0.661243545990884,0.0814512916963938,0.204601527653145,0.178866059910122,0.207702355740788,0.181452290483289,0.559899072891103,0.107784913741609
"RLR",0.2,0.00206913808111479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.631732456140351,0.101629726901045,0.524095238095238,0.148718646613561,0.682710526315789,0.0949612315433862,0.614949579831933,0.0827830599172108,0.603402882205514,0.0876374880681314,0.531972444177701,0.118912897428982,0.552173279206174,0.108456440659825,0.552173279206174,0.108456440659825,0.661873827422932,0.0793962444593379,0.207065047716678,0.174963660650403,0.210262843330046,0.177576366610422,0.565687683539038,0.109842416278813
"RLR",0.2,0.00297635144163132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.634954761904762,0.102053118961386,0.521952380952381,0.148399610507019,0.684315789473684,0.0968573018148602,0.614958492487904,0.0808238449495813,0.603134085213033,0.0855757519493056,0.530782688675332,0.11814483520683,0.553216709116477,0.111016740832653,0.553216709116477,0.111016740832653,0.6613522228213,0.0759634883539997,0.206669513735323,0.171457148307256,0.210206524732026,0.174458126066973,0.570533500468376,0.11001183708973
"RLR",0.2,0.0042813323987194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64004373433584,0.102555265223242,0.526857142857143,0.148933649049928,0.690526315789474,0.0948512216371604,0.620567608861726,0.0793088832815524,0.608691729323308,0.0843548549172989,0.536510884427162,0.116451053060521,0.560406859866999,0.107147613637805,0.560406859866999,0.107147613637805,0.665995001982059,0.0763937401534199,0.21784372265965,0.168344658307485,0.221650956410861,0.171148247501475,0.577165634397468,0.112574536126287
"RLR",0.2,0.00615848211066027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.644586842105263,0.101542781343381,0.52847619047619,0.143473066972257,0.69221052631579,0.0969006249003307,0.622170359052712,0.0778742218820885,0.61034335839599,0.0821108683021663,0.539037914315105,0.111741968595454,0.564181306395703,0.105513121686694,0.564181306395703,0.105513121686694,0.666632329449465,0.0738459196306633,0.221427599531576,0.16414842456348,0.225469901685666,0.166701633713107,0.581420609198091,0.112325523133255
"RLR",0.2,0.00885866790410082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650661403508772,0.101783988310747,0.534904761904762,0.143063911610783,0.69478947368421,0.0977380515107321,0.626344537815126,0.077264500981244,0.614847117794486,0.0812539146942177,0.544980119123773,0.109813950561742,0.569940067027915,0.105392113249196,0.569940067027915,0.105392113249195,0.67076257698158,0.0740050781437839,0.230460532765975,0.162520578639363,0.234902409012858,0.165276417058838,0.588375072929884,0.112814423581048
"RLR",0.2,0.0127427498570313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65521365914787,0.0988921436516131,0.541809523809524,0.140846163324941,0.696842105263158,0.0946311951543324,0.63050038197097,0.0748906239874316,0.619325814536341,0.078962885550846,0.55099815859146,0.107161519558893,0.57431961786064,0.100500925814262,0.57431961786064,0.100500925814262,0.674737182809787,0.0726487438094743,0.239359997533633,0.157658279838845,0.24359471844455,0.160152640699236,0.59723904854347,0.112034340740595
"RLR",0.2,0.0183298071083244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.657567543859649,0.0955540529605225,0.538952380952381,0.129828144568171,0.70671052631579,0.0953164493880119,0.63495670995671,0.0711753490578018,0.622831453634085,0.0740166610658511,0.553695352945017,0.0991405766242462,0.582611358584656,0.0946488004104251,0.582611358584656,0.0946488004104251,0.675219042261787,0.0668899580223956,0.247315444345868,0.148064452441274,0.251473993728591,0.149860453393222,0.601946246931584,0.108420430762605
"RLR",0.2,0.0263665089873036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658516541353383,0.0908481995813226,0.529333333333333,0.12211389288534,0.7155,0.0904579621211174,0.635769798828622,0.0663024223393532,0.622416666666667,0.0690327494908956,0.550181530872124,0.0950321097879027,0.585724346001436,0.0938584619016921,0.585724346001436,0.0938584619016921,0.672882874135183,0.059734310433471,0.247147983554578,0.139037196134967,0.251421251824847,0.140868392095,0.604449674378051,0.105452485684881
"RLR",0.2,0.0379269019073225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66436992481203,0.0866874571300162,0.518809523809524,0.121409707199308,0.732657894736842,0.0918692160227026,0.641119429590018,0.0691131240481176,0.625733709273183,0.0716034186713936,0.54906350068298,0.0983494715564426,0.59765174050236,0.104100373830338,0.59765174050236,0.104100373830338,0.672886149989912,0.0596499261462651,0.255060986979212,0.144951650238302,0.260496493072375,0.14779273386041,0.614932073688616,0.101751716247161
