"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"RLR",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.708970426065163,0.0886375735623736,0.243428571428571,0.0993814443277591,0.898421052631579,0.0626385255195518,0.617811051693405,0.0560174251513383,0.570924812030075,0.0600580678098211,0.346106814985466,0.121938243909231,0.649696608946609,0.197813207070194,0.649696608946609,0.197813207070194,0.613876855260451,0.0362031047177256,0.15294719717616,0.128860854470973,0.191146683587971,0.158306760517273,0.641246764984242,0.107323790764227
"RLR",0.1,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681070802005013,0.0908366522516319,0.532190476190476,0.121343177964204,0.73271052631579,0.104281879540038,0.646887191240132,0.07524445165012,0.632450501253133,0.0767673980148135,0.560336065405151,0.100761242131056,0.607213601328152,0.11787181159968,0.607213601328152,0.11787181159968,0.678756467684661,0.0634362072213677,0.268597736697996,0.15605158309267,0.274872426527057,0.160518648240218,0.601915875544693,0.112058063608346
"RLR",0.1,0.00143844988828766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681070802005013,0.0908366522516319,0.532190476190476,0.121343177964204,0.73271052631579,0.104281879540038,0.646887191240132,0.07524445165012,0.632450501253133,0.0767673980148135,0.560336065405151,0.100761242131056,0.607213601328152,0.11787181159968,0.607213601328152,0.11787181159968,0.678756467684661,0.0634362072213677,0.268597736697996,0.15605158309267,0.274872426527057,0.160518648240218,0.601915875544693,0.112058063608346
"RLR",0.1,0.00206913808111479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681139223057644,0.0908044566601873,0.532190476190476,0.121343177964204,0.73271052631579,0.104281879540038,0.646887191240132,0.07524445165012,0.632450501253133,0.0767673980148135,0.560336065405151,0.100761242131056,0.607213601328152,0.11787181159968,0.607213601328152,0.11787181159968,0.678756467684661,0.0634362072213677,0.268597736697996,0.15605158309267,0.274872426527057,0.160518648240218,0.601961140742734,0.112038355780228
"RLR",0.1,0.00297635144163132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681303258145363,0.0907061344443067,0.530809523809524,0.121067907923062,0.733236842105263,0.105236343607582,0.646601986249045,0.0758821760167794,0.632023182957393,0.0772508142594072,0.559612011681098,0.101241573356946,0.60737593899049,0.119543727621233,0.60737593899049,0.119543727621232,0.678182874611068,0.063447679182492,0.267858516352386,0.157254674427714,0.274232841623253,0.161926580130578,0.601702638578413,0.112176776951431
"RLR",0.1,0.0042813323987194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681844360902256,0.0908643556691769,0.531571428571429,0.121500756633174,0.735842105263158,0.103682159539512,0.6484196587726,0.0755909739501957,0.633706766917293,0.0771350887938111,0.561099615604529,0.102176109092961,0.609491786378396,0.119657170537555,0.609491786378396,0.119657170537555,0.679395785960872,0.0634295974880267,0.271301308055285,0.157087826860675,0.277593441976426,0.161871697233373,0.602038953301139,0.112546572086828
"RLR",0.1,0.00615848211066027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682788471177945,0.0905192433363849,0.530904761904762,0.122409472199168,0.738421052631579,0.103937694285322,0.649614463967405,0.0764295580414767,0.63466290726817,0.0779795830699291,0.561603091949385,0.103325555448775,0.611519425406035,0.120593020270241,0.611519425406035,0.120593020270241,0.679874960676317,0.0640795773230663,0.2733848310344,0.15885191637817,0.27979484469077,0.163591934945537,0.602968215859003,0.111738820193631
"RLR",0.1,0.00885866790410082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.683947368421053,0.0905451501070512,0.528142857142857,0.123861488706238,0.742052631578947,0.105364106299687,0.650497835497835,0.0772120433793006,0.635097744360902,0.078728372566876,0.560809354939824,0.104406698127107,0.614231311258401,0.1224923248782,0.614231311258401,0.1224923248782,0.679709708366446,0.0647660998746566,0.274543227793407,0.160349389118103,0.281437003304708,0.165293931949632,0.603733680048064,0.111978547819462
"RLR",0.1,0.0127427498570313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684841604010025,0.090985911486101,0.52552380952381,0.124999864861697,0.746736842105263,0.102644950668597,0.652021899668959,0.0756678355669213,0.636130325814536,0.0775648403401844,0.560269345701016,0.104126750858393,0.617418615783941,0.121739614500073,0.617418615783941,0.121739614500073,0.680141826281435,0.0644079964818823,0.276808225113085,0.157818080414752,0.284159154480598,0.162759810603248,0.605334644918399,0.111720479991829
"RLR",0.1,0.0183298071083244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.687079573934837,0.0909020165166213,0.518571428571429,0.126744904537325,0.751421052631579,0.104432139680826,0.651709956709957,0.0766150177622372,0.634996240601504,0.0785555846136396,0.556638289718797,0.106131794536472,0.619371163236488,0.12630573863247,0.619371163236488,0.12630573863247,0.67837906023995,0.0646669739117846,0.274945079383691,0.160136265756318,0.283037897834655,0.165873169981047,0.606895146512922,0.110713974358603
"RLR",0.1,0.0263665089873036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.688535463659148,0.0893140951662337,0.511047619047619,0.125289705282961,0.756078947368421,0.10545416946406,0.651104405398523,0.0760384474536912,0.63356328320802,0.077672149533446,0.552522996827282,0.107042635605596,0.621126158241483,0.129063680825733,0.621126158241483,0.129063680825733,0.675884395044016,0.061226236402203,0.2725568193567,0.15907997705877,0.281125634458204,0.165084172412184,0.608882027662408,0.110224866095184
"RLR",0.1,0.0379269019073225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691063909774436,0.0890256032436111,0.502809523809524,0.123944675927827,0.763868421052632,0.102804795959906,0.652040234275528,0.0750968150502625,0.633338972431078,0.0768098848226479,0.54897714886267,0.108259735925606,0.623749356852298,0.127984440481016,0.623749356852298,0.127984440481016,0.674246515591187,0.0599804063551339,0.272687584491563,0.157579958479953,0.281394007321769,0.163614869220182,0.612200091968528,0.109601545941644
"RLR",0.1,0.0545559478116852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693127318295739,0.0888504454999495,0.490285714285714,0.128491985504006,0.77121052631579,0.102686308830386,0.650889992360581,0.0776459844273671,0.630748120300752,0.0797870342169617,0.541411194156692,0.113458204233355,0.624620730576613,0.130980587849537,0.624620730576613,0.130980587849537,0.671042908721097,0.0621593557945098,0.268034808770397,0.163609445969428,0.277508108298494,0.169418234034781,0.616620302093281,0.110001873641446
"RLR",0.1,0.0784759970351461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696569611528822,0.0888427669629752,0.477142857142857,0.124081176063419,0.784315789473684,0.0980367168518359,0.652698752228164,0.0740143562938197,0.630729323308271,0.076243843119936,0.535934490498704,0.110918591534429,0.632325099822778,0.130023072050964,0.632325099822778,0.130023072050964,0.668874437063606,0.057730866558628,0.269003161790126,0.15681231910297,0.27999415651034,0.163042087876019,0.62291719093241,0.108543505023385
"RLR",0.1,0.112883789168469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.700104573934837,0.0883636317972476,0.458857142857143,0.123725357116794,0.796236842105263,0.0955611657526801,0.651763941940413,0.0704616783978722,0.627546992481203,0.0730512200891058,0.524767820066946,0.11185986459147,0.636983418628155,0.132168486819065,0.636983418628155,0.132168486819065,0.664649013946352,0.0541234221009929,0.263527678567379,0.150831078802516,0.276608868362246,0.158399384625299,0.62938358870398,0.107455380233316
"RLR",0.1,0.162377673918872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.701906704260652,0.0881332325846908,0.422047619047619,0.123775580872781,0.809315789473684,0.0925967897796115,0.643446906035141,0.0709987720209588,0.615681704260652,0.0740320187130455,0.49772333658259,0.115138756008596,0.633363861628568,0.143154655390171,0.633363861628568,0.143154655390171,0.653381327572583,0.0541752558219354,0.240550198761981,0.153310685003019,0.256692945909927,0.16387458145238,0.629440080952601,0.107483851557954
"RLR",0.1,0.233572146909012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70036134085213,0.0851282672734446,0.37847619047619,0.1144689088097,0.826973684210526,0.0877514893086031,0.634809014514897,0.0645043998131715,0.602724937343358,0.0672139604390019,0.464561519876268,0.109835388617555,0.633230325230325,0.147132310473064,0.633230325230325,0.147132310473064,0.641111032725366,0.0472273104961313,0.215496511272782,0.14044118885124,0.236289042514374,0.154231611334186,0.627681820905238,0.105774697300326
"RLR",0.1,0.335981828628378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.699281766917293,0.0856842328898701,0.286761904761905,0.10093490913997,0.887447368421053,0.072048230819955,0.630034377387319,0.061183779585609,0.587104636591479,0.0642409924412644,0.393426840007632,0.117331039215765,0.667966810966811,0.179016760493124,0.667966810966811,0.179016760493124,0.624789095454341,0.0400937124681791,0.18677241165849,0.136885072802232,0.224217654235845,0.16097127805142,0.625198249250267,0.105614496650085
"RLR",0.1,0.483293023857175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691509085213033,0.0848507095485674,0.14052380952381,0.0722574799370812,0.944763157894737,0.0501424912181028,0.60004405398523,0.045744422327614,0.542643483709273,0.046579370382221,0.228863422352493,0.105203394359313,0.673953823953824,0.277606832578243,0.673953823953824,0.277606832578244,0.594732992161483,0.0275307248268205,0.0943994266379887,0.102845056946891,0.149662644401472,0.158312028268274,0.611678097922714,0.103776915300882
"RLR",0.1,0.695192796177561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66915119047619,0.0848199374268161,0,0,1,0,0.571496052966641,0.00856348375673257,0.5,0,NA,NA,NA,NA,NA,NA,0.571496052966641,0.00856348375673254,0,0,NA,NA,0.589031206455119,0.103462773745194
"RLR",0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.610419298245614,0.0841179923951915,0,0,1,0,0.571496052966641,0.00856348375673257,0.5,0,NA,NA,NA,NA,NA,NA,0.571496052966641,0.00856348375673254,0,0,NA,NA,0.522072984459328,0.0896710652995578
"RLR",0.2,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681001253132832,0.0907190551317776,0.530761904761905,0.123398919531652,0.732184210526316,0.104125198662756,0.645978100331042,0.0759190301467788,0.63147305764411,0.0776854851620492,0.558805110103581,0.102951449721983,0.60564369900825,0.119293144352732,0.60564369900825,0.119293144352732,0.678069917977059,0.0641199741724735,0.266568853191,0.157928393286395,0.272774160424609,0.162529960226132,0.601865766095107,0.111971255803845
"RLR",0.2,0.00143844988828766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.680966165413534,0.0907280750882646,0.530761904761905,0.123398919531652,0.732184210526316,0.104125198662756,0.645978100331042,0.0759190301467788,0.63147305764411,0.0776854851620492,0.558805110103581,0.102951449721983,0.60564369900825,0.119293144352732,0.60564369900825,0.119293144352732,0.678069917977059,0.0641199741724735,0.266568853191,0.157928393286395,0.272774160424609,0.162529960226132,0.601849924448831,0.111982252207513
"RLR",0.2,0.00206913808111479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681169674185464,0.0905112061879707,0.53147619047619,0.123007531253734,0.73271052631579,0.104281879540038,0.646584160937102,0.0757166132641839,0.63209335839599,0.0774171454268403,0.559585077262859,0.10262375589029,0.606519156883708,0.119039241722197,0.606519156883708,0.119039241722197,0.678523134351328,0.0638324167890256,0.267843122020611,0.157424359555662,0.274058491959705,0.16199784626114,0.601588896102533,0.111975104733096
"RLR",0.2,0.00297635144163132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681751253132832,0.0906263989222085,0.530809523809524,0.122338272522526,0.73478947368421,0.103125272863847,0.647502164502164,0.0750285215762613,0.632799498746867,0.0767709432948381,0.559916354587685,0.102063427704763,0.607908813795424,0.118267423209213,0.607908813795424,0.118267423209213,0.678847442491476,0.0633787875317458,0.269378591203057,0.156149522979815,0.275620446967094,0.160742106929113,0.602021324649496,0.112232209604925
"RLR",0.2,0.0042813323987194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682545488721805,0.0906939636961928,0.531571428571429,0.121500756633174,0.736842105263158,0.102458652827991,0.648999490705373,0.0746525980921657,0.634206766917293,0.0763258433364622,0.561387828030672,0.1014077917365,0.610082528969139,0.117583916760003,0.610082528969139,0.117583916760003,0.679777558078914,0.0631545861130472,0.27231751783912,0.155257999874924,0.278581467556457,0.159835948844664,0.602843876604804,0.111889148892587
"RLR",0.2,0.00615848211066027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.683391729323308,0.0906991405414903,0.530904761904762,0.121728345697958,0.74,0.10322589953232,0.650497326203209,0.0750189706768653,0.635452380952381,0.0766498839266083,0.562158724721577,0.101646971326268,0.613202423479513,0.119501036280376,0.613202423479513,0.119501036280376,0.680385601656984,0.0633687279928461,0.275024947521958,0.155967508048968,0.281644777398166,0.16085163157141,0.604012981585022,0.111658612578121
"RLR",0.2,0.00885866790410082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684411654135338,0.0907786769369925,0.525428571428571,0.125019469841268,0.742026315789474,0.102534036036071,0.649303539597657,0.0742359138463444,0.633727443609023,0.0761957600043796,0.558141041219561,0.103366194583433,0.612330835916749,0.119480293051662,0.612330835916749,0.119480293051662,0.678797919622741,0.0633198527090945,0.271680178410137,0.155023384428574,0.278626173782784,0.160014243465366,0.604767388784154,0.111133173107272
"RLR",0.2,0.0127427498570313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.686004010025063,0.0910994409873576,0.519904761904762,0.129745198848716,0.748315789473684,0.10261523336623,0.650514642220525,0.0766042514146036,0.634110275689223,0.0790791066852905,0.555896839036603,0.108523557556682,0.615386794663884,0.12400800506331,0.615386794663884,0.12400800506331,0.678387412151371,0.0652409417556674,0.272775653831491,0.160906084374788,0.280236082643652,0.165938030993133,0.60734685678757,0.111001893565564
"RLR",0.2,0.0183298071083244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.687661528822055,0.0897131911044046,0.515142857142857,0.126036107673481,0.753526315789474,0.106035985438417,0.651407435701553,0.0749264316276267,0.634334586466165,0.0766166401591147,0.554572461911164,0.104960736523422,0.620492592460859,0.124757769432454,0.620492592460859,0.124757769432454,0.677299455154782,0.0627247798758263,0.273852646773914,0.156358400913273,0.282323489671563,0.162028465665424,0.610227070571366,0.11013775612044
"RLR",0.2,0.0263665089873036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.689543483709273,0.0887588795929868,0.504761904761905,0.123944500369169,0.759236842105263,0.104529269839451,0.650266106442577,0.0752001797990011,0.631999373433584,0.0768222786796452,0.54878411541903,0.106681149205194,0.62063312504489,0.125669739852777,0.62063312504489,0.125669739852777,0.673742283659466,0.0600877252705745,0.269730944805919,0.157344235732685,0.278243847459882,0.162628447972256,0.611766932830635,0.109357402724561
"RLR",0.2,0.0379269019073225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691393421052632,0.0883267904437525,0.491714285714286,0.125756366213544,0.768078947368421,0.102308789821674,0.649695187165775,0.0771799288579215,0.629896616541353,0.0791391275470498,0.541716804465174,0.111337472254137,0.621479051993758,0.129038587703759,0.621479051993758,0.129038587703759,0.670595716621233,0.0616622648269529,0.266152886177993,0.162253227024937,0.275037323890594,0.168112902133234,0.613298901309568,0.109465822362188
"RLR",0.2,0.0545559478116852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.694212719298246,0.0893454458836961,0.479285714285714,0.122786641143188,0.774894736842105,0.0998084429600122,0.648215176979883,0.0745873147679191,0.62709022556391,0.0764064301349472,0.533998873838817,0.110715163689995,0.623293473769093,0.127998989623541,0.623293473769093,0.127998989623541,0.666837655943984,0.0576234325353769,0.26111328597685,0.157155309026878,0.270930148212625,0.162839582794748,0.620307437474481,0.10909948782885
"RLR",0.2,0.0784759970351461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.697992293233083,0.0874188833950004,0.459714285714286,0.124211099955708,0.783184210526316,0.094750054457023,0.644640692640693,0.0691887660830118,0.621449248120301,0.0718450416229468,0.519991346487503,0.110065011526637,0.621829800101859,0.125420907911074,0.621829800101859,0.125420907911074,0.661415101492713,0.0542167252035775,0.250261448172065,0.147953107098388,0.261545358210129,0.154333238787633,0.624043339140813,0.107254267864105
"RLR",0.2,0.112883789168469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696935651629073,0.0863681598432495,0.419380952380952,0.116703727266335,0.799368421052632,0.092492253009256,0.636609880315763,0.0699128531644036,0.609374686716792,0.0721511219949361,0.492306732846628,0.110468979630287,0.619480379914203,0.13747102643781,0.619480379914203,0.13747102643781,0.648946965692856,0.0517169466401333,0.227323780334656,0.149761025558522,0.241589259363725,0.159539933108397,0.623357809527602,0.106384225878231
"RLR",0.2,0.162377673918872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695481140350877,0.0857999721773971,0.372238095238095,0.111602818418706,0.823894736842105,0.0854144403855376,0.630333333333333,0.0629006941910083,0.5980664160401,0.0656229229065335,0.457397651894179,0.109026423741649,0.62421053946054,0.143322460182024,0.624210539460539,0.143322460182024,0.637763987923986,0.0449542810335362,0.205747084398322,0.137352503611674,0.225518790480162,0.150395450670178,0.619607151410978,0.106876282032512
"RLR",0.2,0.233572146909012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.690710338345865,0.0860337682002057,0.256571428571429,0.0953084876942498,0.891631578947368,0.0738637783114258,0.619425261013496,0.0583242736873006,0.574101503759399,0.0599541703498259,0.360430620770175,0.11389739759168,0.656293650793651,0.188237776206756,0.656293650793651,0.188237776206756,0.61582763983324,0.0372558317345899,0.159890363599801,0.128935851375047,0.199051851447269,0.157659721608125,0.61235280024025,0.104915784123268
"RLR",0.2,0.335981828628378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66957462406015,0.085892982002171,0.0453809523809524,0.0559620461804516,0.971342105263158,0.0408691749328745,0.574420932009167,0.0328389594334953,0.508361528822055,0.0326181231301122,0.112390289449113,0.0924975202894712,0.565238095238095,0.432959173817551,0.565238095238095,0.432959173817551,0.575848858180141,0.0199552753104736,0.0188227359534957,0.0732865898046572,0.0567857539035416,0.175554384167435,0.589703204032283,0.104030488809776
"RLR",0.2,0.483293023857175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.611456829573935,0.0840786919318344,0,0,1,0,0.571496052966641,0.00856348375673257,0.5,0,NA,NA,NA,NA,NA,NA,0.571496052966641,0.00856348375673254,0,0,NA,NA,0.525511932775128,0.0904012277077092
"RLR",0.2,0.695192796177561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496928571428571,0.0218985263099017,0,0,1,0,0.571496052966641,0.00856348375673257,0.5,0,NA,NA,NA,NA,NA,NA,0.571496052966641,0.00856348375673254,0,0,NA,NA,0.70638706678686,0.0562421828002353
