"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"RLR","RLR","RLR","Fold03.Rep04",0,1,0.266666666666667,0.947368421052632,0.647058823529412,0.607017543859649,0.4,0.8,0.8,0.620689655172414,0.230188679245283,0.300070570445402,0.792982456140351,0.807507942174271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep04",0,1,0.285714285714286,0.894736842105263,0.636363636363636,0.590225563909774,0.4,0.666666666666667,0.666666666666667,0.62962962962963,0.195121951219512,0.231229325206432,0.74812030075188,0.689500243063895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep04",0,1,0.333333333333333,0.947368421052632,0.676470588235294,0.640350877192982,0.476190476190476,0.833333333333333,0.833333333333333,0.642857142857143,0.299625468164794,0.365605664738055,0.740350877192983,0.718591604623151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold06.Rep04",0,1,0.142857142857143,0.789473684210526,0.515151515151515,0.466165413533835,0.2,0.333333333333333,0.333333333333333,0.555555555555555,-0.0731707317073169,-0.086710996952412,0.601503759398496,0.435113846307167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold07.Rep04",0,1,0.0714285714285714,0.8,0.5,0.435714285714286,0.105263157894737,0.2,0.2,0.551724137931034,-0.142292490118577,-0.178665000114767,0.614285714285714,0.498326180519503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold08.Rep04",0,1,0.5,0.894736842105263,0.727272727272727,0.697368421052632,0.608695652173913,0.777777777777778,0.777777777777778,0.708333333333333,0.414201183431953,0.438047902531539,0.883458646616541,0.869911778558395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold09.Rep04",0,1,0.357142857142857,0.842105263157895,0.636363636363636,0.599624060150376,0.454545454545455,0.625,0.625,0.64,0.211155378486056,0.229784141923892,0.665413533834587,0.554968931965422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold10.Rep04",0,1,0.214285714285714,0.894736842105263,0.606060606060606,0.554511278195489,0.31578947368421,0.6,0.6,0.607142857142857,0.119096509240246,0.150277223237074,0.676691729323308,0.582715222069075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold01.Rep05",0,1,0.142857142857143,0.947368421052632,0.606060606060606,0.545112781954887,0.235294117647059,0.666666666666667,0.666666666666667,0.6,0.10062893081761,0.155113346865896,0.834586466165414,0.76008669802273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold02.Rep05",0,1,0.285714285714286,0.947368421052632,0.666666666666667,0.616541353383459,0.421052631578947,0.8,0.8,0.642857142857143,0.254620123203285,0.321282339334434,0.81203007518797,0.701060826601901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold03.Rep05",0,1,0.214285714285714,0.842105263157895,0.575757575757576,0.528195488721804,0.3,0.5,0.5,0.592592592592593,0.0609756097560976,0.07225916412701,0.657894736842105,0.597055555344811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep05",0,1,0.2,0.8,0.542857142857143,0.5,0.272727272727273,0.428571428571429,0.428571428571429,0.571428571428571,0,0,0.656666666666667,0.498146234890788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep05",0,1,0.285714285714286,0.894736842105263,0.636363636363636,0.590225563909774,0.4,0.666666666666667,0.666666666666667,0.62962962962963,0.195121951219512,0.231229325206432,0.721804511278196,0.670778226073714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold06.Rep05",0,1,0.133333333333333,0.894736842105263,0.558823529411765,0.514035087719298,0.210526315789474,0.5,0.5,0.566666666666667,0.0304182509505703,0.04325904563487,0.540350877192982,0.507804651788292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold07.Rep05",0,1,0.214285714285714,0.894736842105263,0.606060606060606,0.554511278195489,0.31578947368421,0.6,0.6,0.607142857142857,0.119096509240246,0.150277223237074,0.796992481203007,0.723916029839313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold08.Rep05",0,1,0.2,1,0.657142857142857,0.6,0.333333333333333,1,1,0.625,0.222222222222222,0.353553390593274,0.77,0.77915710385178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold09.Rep05",0,1,0.214285714285714,0.894736842105263,0.606060606060606,0.554511278195489,0.31578947368421,0.6,0.6,0.607142857142857,0.119096509240246,0.150277223237074,0.597744360902256,0.599153420734309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold10.Rep05",0,1,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.673684210526316,0.670253419162346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold01.Rep06",0,1,0.357142857142857,0.894736842105263,0.666666666666667,0.62593984962406,0.476190476190476,0.714285714285714,0.714285714285714,0.653846153846154,0.269617706237425,0.304507707995551,0.766917293233083,0.744259286111199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold02.Rep06",0,1,0.285714285714286,0.894736842105263,0.636363636363636,0.590225563909774,0.4,0.666666666666667,0.666666666666667,0.62962962962963,0.195121951219512,0.231229325206432,0.714285714285714,0.629017884911065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold03.Rep06",0,1,0.0666666666666667,1,0.6,0.533333333333333,0.125,1,1,0.588235294117647,0.0754716981132075,0.198029508595335,0.663333333333333,0.589663192725806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep06",0,1,0.285714285714286,0.842105263157895,0.606060606060606,0.56390977443609,0.380952380952381,0.571428571428571,0.571428571428571,0.615384615384615,0.13682092555332,0.154526299579832,0.695488721804511,0.517911408694633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep06",0,1,0.2,0.947368421052632,0.61764705882353,0.573684210526316,0.315789473684211,0.75,0.75,0.6,0.159695817490494,0.227109989583068,0.736842105263158,0.714255576560476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold06.Rep06",0,1,0.2,0.894736842105263,0.588235294117647,0.547368421052632,0.3,0.6,0.6,0.586206896551724,0.10188679245283,0.132818121344686,0.796491228070175,0.726156035858934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold07.Rep06",0,1,0.142857142857143,0.7,0.470588235294118,0.421428571428571,0.181818181818182,0.25,0.25,0.538461538461538,-0.16793893129771,-0.182323224636244,0.492857142857143,0.372165778912957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold08.Rep06",0,1,0.357142857142857,0.947368421052632,0.696969696969697,0.652255639097744,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.329268292682927,0.390199486285854,0.81203007518797,0.827231370695626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold09.Rep06",0,1,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.740350877192982,0.647636580325111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold10.Rep06",0,1,0.214285714285714,0.894736842105263,0.606060606060606,0.554511278195489,0.31578947368421,0.6,0.6,0.607142857142857,0.119096509240246,0.150277223237074,0.586466165413534,0.581078930796874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold01.Rep07",0,1,0.285714285714286,0.842105263157895,0.606060606060606,0.56390977443609,0.380952380952381,0.571428571428571,0.571428571428571,0.615384615384615,0.13682092555332,0.154526299579832,0.75187969924812,0.622050999938273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold02.Rep07",0,1,0.357142857142857,0.8,0.61764705882353,0.578571428571429,0.434782608695652,0.555555555555556,0.555555555555556,0.64,0.166037735849057,0.175300196035711,0.667857142857143,0.569505150876764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold03.Rep07",0,1,0.214285714285714,0.947368421052632,0.636363636363636,0.580827067669173,0.333333333333333,0.75,0.75,0.620689655172414,0.178423236514523,0.244792801539927,0.695488721804511,0.601527304138145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep07",0,1,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.845614035087719,0.796099295267084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep07",0,1,0.2,0.95,0.628571428571429,0.575,0.315789473684211,0.75,0.75,0.612903225806452,0.165137614678899,0.233314131314346,0.763333333333333,0.652474346065968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
